BIOGUIDE_ID,OFFICE,YEAR,QUARTER,CATEGORY,YTD,AMOUNT
M001147,HON. THADDEUS G. MCCOTTER,2012,2012Q3,EQUIPMENT,3566.24,1047.94
M000404,HON. JIM MCDERMOTT,2012,2012Q3,FRANKED MAIL,840.9,128.85
M000404,HON. JIM MCDERMOTT,2012,2012Q3,PERSONNEL COMPENSATION,882440.22,290125.73
M000404,HON. JIM MCDERMOTT,2012,2012Q3,TRAVEL,32699.12,10581.22
M000404,HON. JIM MCDERMOTT,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",80144.33,27215.69
M000404,HON. JIM MCDERMOTT,2012,2012Q3,PRINTING AND REPRODUCTION,277,144.3
M000404,HON. JIM MCDERMOTT,2012,2012Q3,OTHER SERVICES,28924.5,9555.5
M000404,HON. JIM MCDERMOTT,2012,2012Q3,SUPPLIES AND MATERIALS,3286.6,551.57
M000404,HON. JIM MCDERMOTT,2012,2012Q3,EQUIPMENT,297,99
M000312,HON. JAMES P. MCGOVERN,2012,2012Q3,FRANKED MAIL,1543.89,370.35
M000312,HON. JAMES P. MCGOVERN,2012,2012Q3,PERSONNEL COMPENSATION,779344.63,261411.01
M000312,HON. JAMES P. MCGOVERN,2012,2012Q3,TRAVEL,19625.23,5371.22
M000312,HON. JAMES P. MCGOVERN,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",99715.66,33115.59
M000312,HON. JAMES P. MCGOVERN,2012,2012Q3,PRINTING AND REPRODUCTION,4733,4289.7
M000312,HON. JAMES P. MCGOVERN,2012,2012Q3,OTHER SERVICES,19435.71,6523.71
M000312,HON. JAMES P. MCGOVERN,2012,2012Q3,SUPPLIES AND MATERIALS,14679.74,3275.46
M000312,HON. JAMES P. MCGOVERN,2012,2012Q3,EQUIPMENT,2622,723
M001156,HON. PATRICK T. MCHENRY,2012,2012Q3,FRANKED MAIL,71170.18,42402.09
M001156,HON. PATRICK T. MCHENRY,2012,2012Q3,PERSONNEL COMPENSATION,683015.21,229859.61
M001156,HON. PATRICK T. MCHENRY,2012,2012Q3,TRAVEL,37010.52,14308.04
M001156,HON. PATRICK T. MCHENRY,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",53497.94,19429.28
M001156,HON. PATRICK T. MCHENRY,2012,2012Q3,PRINTING AND REPRODUCTION,62091.66,38350.12
M001156,HON. PATRICK T. MCHENRY,2012,2012Q3,OTHER SERVICES,22560,7560
M001156,HON. PATRICK T. MCHENRY,2012,2012Q3,SUPPLIES AND MATERIALS,11457.86,2806.29
M001156,HON. PATRICK T. MCHENRY,2012,2012Q3,EQUIPMENT,3633.32,1711.1
M000485,HON. MIKE MCINTYRE,2012,2012Q3,FRANKED MAIL,2215.64,855.49
M000485,HON. MIKE MCINTYRE,2012,2012Q3,PERSONNEL COMPENSATION,819131.62,278418.91
M000485,HON. MIKE MCINTYRE,2012,2012Q3,TRAVEL,34994.17,15906.9
M000485,HON. MIKE MCINTYRE,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",59838.18,24970.19
M000485,HON. MIKE MCINTYRE,2012,2012Q3,PRINTING AND REPRODUCTION,893.49,176.94
M000485,HON. MIKE MCINTYRE,2012,2012Q3,OTHER SERVICES,30698,10298
M000485,HON. MIKE MCINTYRE,2012,2012Q3,SUPPLIES AND MATERIALS,13582.44,5078.42
M000485,HON. MIKE MCINTYRE,2012,2012Q3,EQUIPMENT,3859.45,1100.59
M000508,"HON. HOWARD P. ""BUCK"" MCKEON",2012,2012Q3,FRANKED MAIL,14839.32,1797.14
M000508,"HON. HOWARD P. ""BUCK"" MCKEON",2012,2012Q3,PERSONNEL COMPENSATION,675144.05,233841.66
M000508,"HON. HOWARD P. ""BUCK"" MCKEON",2012,2012Q3,TRAVEL,44103.4,13832.15
M000508,"HON. HOWARD P. ""BUCK"" MCKEON",2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",92124.28,34304.9
M000508,"HON. HOWARD P. ""BUCK"" MCKEON",2012,2012Q3,PRINTING AND REPRODUCTION,29618.3,11171.5
M000508,"HON. HOWARD P. ""BUCK"" MCKEON",2012,2012Q3,OTHER SERVICES,49105.55,8085
M000508,"HON. HOWARD P. ""BUCK"" MCKEON",2012,2012Q3,SUPPLIES AND MATERIALS,13833.11,4421.96
M000508,"HON. HOWARD P. ""BUCK"" MCKEON",2012,2012Q3,EQUIPMENT,5964.79,3294.9
M001180,HON. DAVID B. MCKINLEY,2012,2012Q3,FRANKED MAIL,58323.35,31168.13
M001180,HON. DAVID B. MCKINLEY,2012,2012Q3,PERSONNEL COMPENSATION,483648.8,166894.44
M001180,HON. DAVID B. MCKINLEY,2012,2012Q3,TRAVEL,41372.8,14009.71
M001180,HON. DAVID B. MCKINLEY,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",72156.39,26065.26
M001180,HON. DAVID B. MCKINLEY,2012,2012Q3,PRINTING AND REPRODUCTION,53916.42,41829
M001180,HON. DAVID B. MCKINLEY,2012,2012Q3,OTHER SERVICES,15727.04,6828.43
M001180,HON. DAVID B. MCKINLEY,2012,2012Q3,SUPPLIES AND MATERIALS,13509.13,3126.11
M001180,HON. DAVID B. MCKINLEY,2012,2012Q3,EQUIPMENT,1659.69,280.28
M001159,HON. CATHY MCMORRIS RODGERS,2012,2012Q3,FRANKED MAIL,33179.7,667.28
M001159,HON. CATHY MCMORRIS RODGERS,2012,2012Q3,PERSONNEL COMPENSATION,691235.86,238693.29
M001159,HON. CATHY MCMORRIS RODGERS,2012,2012Q3,TRAVEL,89287.7,41797.68
M001159,HON. CATHY MCMORRIS RODGERS,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",66118.54,25031.43
M001159,HON. CATHY MCMORRIS RODGERS,2012,2012Q3,PRINTING AND REPRODUCTION,86183.05,40685.35
M001159,HON. CATHY MCMORRIS RODGERS,2012,2012Q3,OTHER SERVICES,31640.62,13853.5
M001159,HON. CATHY MCMORRIS RODGERS,2012,2012Q3,SUPPLIES AND MATERIALS,6407.64,2715.53
M001159,HON. CATHY MCMORRIS RODGERS,2012,2012Q3,EQUIPMENT,6911.29,491.88
M001166,HON. JERRY MCNERNEY,2012,2012Q3,FRANKED MAIL,31503.82,29688.67
M001166,HON. JERRY MCNERNEY,2012,2012Q3,PERSONNEL COMPENSATION,658027.96,221480.58
M001166,HON. JERRY MCNERNEY,2012,2012Q3,TRAVEL,38180.36,9543.03
M001166,HON. JERRY MCNERNEY,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",80265.47,28035.38
M001166,HON. JERRY MCNERNEY,2012,2012Q3,PRINTING AND REPRODUCTION,49960.22,49539.46
M001166,HON. JERRY MCNERNEY,2012,2012Q3,OTHER SERVICES,20371.5,6850.5
M001166,HON. JERRY MCNERNEY,2012,2012Q3,SUPPLIES AND MATERIALS,4583.29,2189.46
M001166,HON. JERRY MCNERNEY,2012,2012Q3,EQUIPMENT,3060,1020
M001181,HON. PATRICK MEEHAN,2012,2012Q3,FRANKED MAIL,78651.17,51271.99
M001181,HON. PATRICK MEEHAN,2012,2012Q3,PERSONNEL COMPENSATION,551109.94,182310.81
M001181,HON. PATRICK MEEHAN,2012,2012Q3,TRAVEL,14924.75,4304.93
M001181,HON. PATRICK MEEHAN,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",68106.31,25861.18
M001181,HON. PATRICK MEEHAN,2012,2012Q3,PRINTING AND REPRODUCTION,72407.24,48439.94
M001181,HON. PATRICK MEEHAN,2012,2012Q3,OTHER SERVICES,14515,5615
M001181,HON. PATRICK MEEHAN,2012,2012Q3,SUPPLIES AND MATERIALS,12607.04,2482.33
M001181,HON. PATRICK MEEHAN,2012,2012Q3,EQUIPMENT,1956.79,445.55
M001137,HON. GREGORY W. MEEKS,2012,2012Q3,FRANKED MAIL,762.19,61.49
M001137,HON. GREGORY W. MEEKS,2012,2012Q3,PERSONNEL COMPENSATION,686701.21,228910.16
M001137,HON. GREGORY W. MEEKS,2012,2012Q3,TRAVEL,22094.82,13005.3
M001137,HON. GREGORY W. MEEKS,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",126924.26,42976.73
M001137,HON. GREGORY W. MEEKS,2012,2012Q3,PRINTING AND REPRODUCTION,2155.8,279.8
M001137,HON. GREGORY W. MEEKS,2012,2012Q3,OTHER SERVICES,20147.52,6779.89
M001137,HON. GREGORY W. MEEKS,2012,2012Q3,SUPPLIES AND MATERIALS,13872.41,3880.64
M001137,HON. GREGORY W. MEEKS,2012,2012Q3,EQUIPMENT,1949.6,643.08
M000689,HON. JOHN L. MICA,2012,2012Q3,FRANKED MAIL,43837.89,4217.59
M000689,HON. JOHN L. MICA,2012,2012Q3,PERSONNEL COMPENSATION,676706.58,230018.33
M000689,HON. JOHN L. MICA,2012,2012Q3,TRAVEL,29048.35,10258.62
M000689,HON. JOHN L. MICA,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",104942.03,46547.48
M000689,HON. JOHN L. MICA,2012,2012Q3,PRINTING AND REPRODUCTION,49854.16,12855.01
M000689,HON. JOHN L. MICA,2012,2012Q3,OTHER SERVICES,30280.57,9935.57
M000689,HON. JOHN L. MICA,2012,2012Q3,SUPPLIES AND MATERIALS,13740.02,4485.66
M000689,HON. JOHN L. MICA,2012,2012Q3,EQUIPMENT,3350.55,1100.07
M001149,HON. MICHAEL H. MICHAUD,2012,2012Q3,FRANKED MAIL,3091.22,886.58
M001149,HON. MICHAEL H. MICHAUD,2012,2012Q3,PERSONNEL COMPENSATION,759118.45,247295.81
M001149,HON. MICHAEL H. MICHAUD,2012,2012Q3,TRAVEL,54065.15,19739.72
M001149,HON. MICHAEL H. MICHAUD,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",75932.98,24371.02
M001149,HON. MICHAEL H. MICHAUD,2012,2012Q3,PRINTING AND REPRODUCTION,761.58,133.48
M001149,HON. MICHAEL H. MICHAUD,2012,2012Q3,OTHER SERVICES,23983,10392
M001149,HON. MICHAEL H. MICHAUD,2012,2012Q3,SUPPLIES AND MATERIALS,9027.83,2505.36
M001149,HON. MICHAEL H. MICHAUD,2012,2012Q3,EQUIPMENT,1923.25,627.75
M001154,HON. BRAD MILLER,2012,2012Q3,FRANKED MAIL,985.16,220.85
M001154,HON. BRAD MILLER,2012,2012Q3,PERSONNEL COMPENSATION,825240.4,264079.69
M001154,HON. BRAD MILLER,2012,2012Q3,TRAVEL,16668.45,4986.95
M001154,HON. BRAD MILLER,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",67294.46,23547.33
M001154,HON. BRAD MILLER,2012,2012Q3,PRINTING AND REPRODUCTION,155.78,77.18
M001154,HON. BRAD MILLER,2012,2012Q3,OTHER SERVICES,24117.82,11558.82
M001154,HON. BRAD MILLER,2012,2012Q3,SUPPLIES AND MATERIALS,7014.57,2431.23
M001154,HON. BRAD MILLER,2012,2012Q3,EQUIPMENT,3038.22,1012.74
M001150,HON. CANDICE S. MILLER,2012,2012Q3,FRANKED MAIL,3826.38,816.88
M001150,HON. CANDICE S. MILLER,2012,2012Q3,PERSONNEL COMPENSATION,675203.93,220740.67
M001150,HON. CANDICE S. MILLER,2012,2012Q3,TRAVEL,57361.43,21440.12
M001150,HON. CANDICE S. MILLER,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",70278.67,18212.61
M001150,HON. CANDICE S. MILLER,2012,2012Q3,PRINTING AND REPRODUCTION,29966.07,3003.6
M001150,HON. CANDICE S. MILLER,2012,2012Q3,OTHER SERVICES,16968.5,6226.5
M001150,HON. CANDICE S. MILLER,2012,2012Q3,SUPPLIES AND MATERIALS,13333.67,3432.25
M001150,HON. CANDICE S. MILLER,2012,2012Q3,EQUIPMENT,5214.86,4269.95
M001139,HON. GARY G. MILLER,2012,2012Q3,FRANKED MAIL,4597.36,968.64
M001139,HON. GARY G. MILLER,2012,2012Q3,PERSONNEL COMPENSATION,620446.08,213880.49
M001139,HON. GARY G. MILLER,2012,2012Q3,TRAVEL,79017.93,31407.9
M001139,HON. GARY G. MILLER,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",76993.23,25988.19
M001139,HON. GARY G. MILLER,2012,2012Q3,PRINTING AND REPRODUCTION,257.8,251.4
M001139,HON. GARY G. MILLER,2012,2012Q3,OTHER SERVICES,20455.47,6318.5
M001139,HON. GARY G. MILLER,2012,2012Q3,SUPPLIES AND MATERIALS,54431.5,44996.6
M001139,HON. GARY G. MILLER,2012,2012Q3,EQUIPMENT,8199.56,4194.92
M000725,HON. GEORGE MILLER,2012,2012Q3,FRANKED MAIL,2782.37,382.77
M000725,HON. GEORGE MILLER,2012,2012Q3,PERSONNEL COMPENSATION,774986.11,260606.15
M000725,HON. GEORGE MILLER,2012,2012Q3,TRAVEL,40570.23,14515.7
M000725,HON. GEORGE MILLER,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",101296.91,39533.91
M000725,HON. GEORGE MILLER,2012,2012Q3,PRINTING AND REPRODUCTION,11144.29,10227.12
M000725,HON. GEORGE MILLER,2012,2012Q3,OTHER SERVICES,18693.73,6363.5
M000725,HON. GEORGE MILLER,2012,2012Q3,SUPPLIES AND MATERIALS,10253.56,1948.3
M000725,HON. GEORGE MILLER,2012,2012Q3,EQUIPMENT,5829.77,1091.1
M001144,HON. JEFF MILLER,2012,2012Q3,FRANKED MAIL,4720.33,1427.92
M001144,HON. JEFF MILLER,2012,2012Q3,PERSONNEL COMPENSATION,618582.88,207092.22
M001144,HON. JEFF MILLER,2012,2012Q3,TRAVEL,23670.71,7773.7
M001144,HON. JEFF MILLER,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",102101.9,35673.06
M001144,HON. JEFF MILLER,2012,2012Q3,PRINTING AND REPRODUCTION,1357.17,534.12
M001144,HON. JEFF MILLER,2012,2012Q3,OTHER SERVICES,47336.29,18383.15
M001144,HON. JEFF MILLER,2012,2012Q3,SUPPLIES AND MATERIALS,10961.5,2934.84
M001144,HON. JEFF MILLER,2012,2012Q3,EQUIPMENT,4644.81,2445.58
M001160,HON. GWEN MOORE,2012,2012Q3,FRANKED MAIL,2878.34,777.42
M001160,HON. GWEN MOORE,2012,2012Q3,PERSONNEL COMPENSATION,845026.43,288641.76
M001160,HON. GWEN MOORE,2012,2012Q3,TRAVEL,13779.77,4246.17
M001160,HON. GWEN MOORE,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",49020.62,16778.5
M001160,HON. GWEN MOORE,2012,2012Q3,PRINTING AND REPRODUCTION,997.45,150.05
M001160,HON. GWEN MOORE,2012,2012Q3,OTHER SERVICES,34640.24,6862.44
M001160,HON. GWEN MOORE,2012,2012Q3,SUPPLIES AND MATERIALS,29619.41,2791.59
M001160,HON. GWEN MOORE,2012,2012Q3,EQUIPMENT,2530.8,1049.4
M000933,HON. JAMES P. MORAN,2012,2012Q3,FRANKED MAIL,61932.98,47651.06
M000933,HON. JAMES P. MORAN,2012,2012Q3,PERSONNEL COMPENSATION,676428.59,238143.55
M000933,HON. JAMES P. MORAN,2012,2012Q3,TRAVEL,1408.49,153.66
M000933,HON. JAMES P. MORAN,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",73097.89,28420.24
M000933,HON. JAMES P. MORAN,2012,2012Q3,PRINTING AND REPRODUCTION,109999.61,83646.54
M000933,HON. JAMES P. MORAN,2012,2012Q3,OTHER SERVICES,33218.15,11688.15
M000933,HON. JAMES P. MORAN,2012,2012Q3,SUPPLIES AND MATERIALS,16790.79,3797.57
M000933,HON. JAMES P. MORAN,2012,2012Q3,EQUIPMENT,7731.2,2455.7
M001182,HON. MICK MULVANEY,2012,2012Q3,FRANKED MAIL,5782.36,202.54
M001182,HON. MICK MULVANEY,2012,2012Q3,PERSONNEL COMPENSATION,616378.49,204998.05
M001182,HON. MICK MULVANEY,2012,2012Q3,TRAVEL,37820.88,18328.01
M001182,HON. MICK MULVANEY,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",51735.05,20096.65
M001182,HON. MICK MULVANEY,2012,2012Q3,PRINTING AND REPRODUCTION,21829.84,14264.98
M001182,HON. MICK MULVANEY,2012,2012Q3,OTHER SERVICES,17407.71,6719.8
M001182,HON. MICK MULVANEY,2012,2012Q3,SUPPLIES AND MATERIALS,8757.69,2523.47
M001182,HON. MICK MULVANEY,2012,2012Q3,EQUIPMENT,3041.15,399.29
M001169,HON. CHRISTOPHER S. MURPHY,2012,2012Q3,FRANKED MAIL,53767.19,1163.23
M001169,HON. CHRISTOPHER S. MURPHY,2012,2012Q3,PERSONNEL COMPENSATION,686706.01,221632.77
M001169,HON. CHRISTOPHER S. MURPHY,2012,2012Q3,TRAVEL,45673.91,13412.92
M001169,HON. CHRISTOPHER S. MURPHY,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",53452.79,18402.06
M001169,HON. CHRISTOPHER S. MURPHY,2012,2012Q3,PRINTING AND REPRODUCTION,65190.66,440.45
M001169,HON. CHRISTOPHER S. MURPHY,2012,2012Q3,OTHER SERVICES,30488.46,10316.8
M001169,HON. CHRISTOPHER S. MURPHY,2012,2012Q3,SUPPLIES AND MATERIALS,12914.02,3511.53
M001169,HON. CHRISTOPHER S. MURPHY,2012,2012Q3,EQUIPMENT,2692.65,785.55
M001151,HON. TIM MURPHY,2012,2012Q3,FRANKED MAIL,91194.39,36741.33
M001151,HON. TIM MURPHY,2012,2012Q3,PERSONNEL COMPENSATION,650577.22,230144.45
M001151,HON. TIM MURPHY,2012,2012Q3,TRAVEL,51378.05,16513.59
M001151,HON. TIM MURPHY,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",66508.36,24955.34
M001151,HON. TIM MURPHY,2012,2012Q3,PRINTING AND REPRODUCTION,57226.72,24703.07
M001151,HON. TIM MURPHY,2012,2012Q3,OTHER SERVICES,18520.83,6854.35
M001151,HON. TIM MURPHY,2012,2012Q3,SUPPLIES AND MATERIALS,8280.97,3056.31
M001151,HON. TIM MURPHY,2012,2012Q3,EQUIPMENT,2421,807
M001134,HON. SUE WILKINS MYRICK,2012,2012Q3,FRANKED MAIL,1842.94,475.82
M001134,HON. SUE WILKINS MYRICK,2012,2012Q3,PERSONNEL COMPENSATION,713038.3,241360.34
M001134,HON. SUE WILKINS MYRICK,2012,2012Q3,TRAVEL,37633.31,15481.62
M001134,HON. SUE WILKINS MYRICK,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",102807.87,33844.79
M001134,HON. SUE WILKINS MYRICK,2012,2012Q3,PRINTING AND REPRODUCTION,1368.53,453.25
M001134,HON. SUE WILKINS MYRICK,2012,2012Q3,OTHER SERVICES,19918.39,6628.02
M001134,HON. SUE WILKINS MYRICK,2012,2012Q3,SUPPLIES AND MATERIALS,7591.53,883.39
M001134,HON. SUE WILKINS MYRICK,2012,2012Q3,EQUIPMENT,3280.27,1279.51
N000002,HON. JERROLD NADLER,2012,2012Q3,FRANKED MAIL,423.5,39.56
N000002,HON. JERROLD NADLER,2012,2012Q3,PERSONNEL COMPENSATION,914905.18,299777.05
N000002,HON. JERROLD NADLER,2012,2012Q3,TRAVEL,9713.94,3893.67
N000002,HON. JERROLD NADLER,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",129359.3,43108.99
N000002,HON. JERROLD NADLER,2012,2012Q3,PRINTING AND REPRODUCTION,363.2,36.7
N000002,HON. JERROLD NADLER,2012,2012Q3,OTHER SERVICES,24645.67,8524.17
N000002,HON. JERROLD NADLER,2012,2012Q3,SUPPLIES AND MATERIALS,4888.44,2066.38
N000002,HON. JERROLD NADLER,2012,2012Q3,EQUIPMENT,3073.59,946.53
N000179,HON. GRACE F. NAPOLITANO,2012,2012Q3,FRANKED MAIL,6837.99,302.54
N000179,HON. GRACE F. NAPOLITANO,2012,2012Q3,PERSONNEL COMPENSATION,712006.42,229380.92
N000179,HON. GRACE F. NAPOLITANO,2012,2012Q3,TRAVEL,20494.66,10426.82
N000179,HON. GRACE F. NAPOLITANO,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",81759.23,29902.26
N000179,HON. GRACE F. NAPOLITANO,2012,2012Q3,PRINTING AND REPRODUCTION,21265.03,9400.07
N000179,HON. GRACE F. NAPOLITANO,2012,2012Q3,OTHER SERVICES,36574.09,12818.85
N000179,HON. GRACE F. NAPOLITANO,2012,2012Q3,SUPPLIES AND MATERIALS,9195.38,2302.69
N000179,HON. GRACE F. NAPOLITANO,2012,2012Q3,EQUIPMENT,4355,1375.8
N000015,HON. RICHARD E. NEAL,2012,2012Q3,FRANKED MAIL,2662.11,1215.16
N000015,HON. RICHARD E. NEAL,2012,2012Q3,PERSONNEL COMPENSATION,691485.24,229980.48
N000015,HON. RICHARD E. NEAL,2012,2012Q3,TRAVEL,13481.7,5869.95
N000015,HON. RICHARD E. NEAL,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",98043.38,25352.33
N000015,HON. RICHARD E. NEAL,2012,2012Q3,PRINTING AND REPRODUCTION,4821.56,1995.91
N000015,HON. RICHARD E. NEAL,2012,2012Q3,OTHER SERVICES,34777.4,11925.8
N000015,HON. RICHARD E. NEAL,2012,2012Q3,SUPPLIES AND MATERIALS,9025.28,1613
N000015,HON. RICHARD E. NEAL,2012,2012Q3,EQUIPMENT,3435.86,185.04
N000182,HON. RANDY NEUGEBAUER,2012,2012Q3,FRANKED MAIL,1628.78,908.16
N000182,HON. RANDY NEUGEBAUER,2012,2012Q3,PERSONNEL COMPENSATION,650531.34,215511.61
N000182,HON. RANDY NEUGEBAUER,2012,2012Q3,TRAVEL,42932.89,12853.2
N000182,HON. RANDY NEUGEBAUER,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",73735.05,27938.94
N000182,HON. RANDY NEUGEBAUER,2012,2012Q3,PRINTING AND REPRODUCTION,28799.82,25674.94
N000182,HON. RANDY NEUGEBAUER,2012,2012Q3,OTHER SERVICES,31407.53,10519.85
N000182,HON. RANDY NEUGEBAUER,2012,2012Q3,SUPPLIES AND MATERIALS,11299.5,3439.89
N000182,HON. RANDY NEUGEBAUER,2012,2012Q3,EQUIPMENT,1593.68,278.52
N000184,HON. KRISTI L. NOEM,2012,2012Q3,FRANKED MAIL,46657.53,28564.41
N000184,HON. KRISTI L. NOEM,2012,2012Q3,PERSONNEL COMPENSATION,554247.68,188281.42
N000184,HON. KRISTI L. NOEM,2012,2012Q3,TRAVEL,98468.58,40171.25
N000184,HON. KRISTI L. NOEM,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",99055.28,55577.94
N000184,HON. KRISTI L. NOEM,2012,2012Q3,PRINTING AND REPRODUCTION,32566.72,31857.24
N000184,HON. KRISTI L. NOEM,2012,2012Q3,OTHER SERVICES,17114,6205.9
N000184,HON. KRISTI L. NOEM,2012,2012Q3,SUPPLIES AND MATERIALS,9693.67,3834.78
N000184,HON. KRISTI L. NOEM,2012,2012Q3,EQUIPMENT,868.98,198
N000147,HON. ELEANOR HOLMES NORTON,2012,2012Q3,FRANKED MAIL,51719.18,7384.59
N000147,HON. ELEANOR HOLMES NORTON,2012,2012Q3,PERSONNEL COMPENSATION,689694.71,230271.57
N000147,HON. ELEANOR HOLMES NORTON,2012,2012Q3,TRAVEL,2436.79,670.08
N000147,HON. ELEANOR HOLMES NORTON,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",115634.7,48112.19
N000147,HON. ELEANOR HOLMES NORTON,2012,2012Q3,PRINTING AND REPRODUCTION,36080.7,9484.5
N000147,HON. ELEANOR HOLMES NORTON,2012,2012Q3,OTHER SERVICES,27763.57,11268.23
N000147,HON. ELEANOR HOLMES NORTON,2012,2012Q3,SUPPLIES AND MATERIALS,13037.17,3950.32
N000147,HON. ELEANOR HOLMES NORTON,2012,2012Q3,EQUIPMENT,2805,915
N000185,HON. RICHARD B. NUGENT,2012,2012Q3,FRANKED MAIL,98393.58,55496.83
N000185,HON. RICHARD B. NUGENT,2012,2012Q3,PERSONNEL COMPENSATION,561993.34,190770.48
N000185,HON. RICHARD B. NUGENT,2012,2012Q3,TRAVEL,23477.35,5149.15
N000185,HON. RICHARD B. NUGENT,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",86820.65,23905.79
N000185,HON. RICHARD B. NUGENT,2012,2012Q3,PRINTING AND REPRODUCTION,81002.5,59764.85
N000185,HON. RICHARD B. NUGENT,2012,2012Q3,OTHER SERVICES,18579.59,7135.33
N000185,HON. RICHARD B. NUGENT,2012,2012Q3,SUPPLIES AND MATERIALS,5280.2,1136.3
N000185,HON. RICHARD B. NUGENT,2012,2012Q3,EQUIPMENT,2802.13,1059
N000181,HON. DEVIN NUNES,2012,2012Q3,FRANKED MAIL,6106.84,1364.11
N000181,HON. DEVIN NUNES,2012,2012Q3,PERSONNEL COMPENSATION,620525.1,203591.67
N000181,HON. DEVIN NUNES,2012,2012Q3,TRAVEL,92662.01,23000.38
N000181,HON. DEVIN NUNES,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",55127.3,19210.24
N000181,HON. DEVIN NUNES,2012,2012Q3,PRINTING AND REPRODUCTION,58403.75,402.48
N000181,HON. DEVIN NUNES,2012,2012Q3,OTHER SERVICES,19477.43,7405.93
N000181,HON. DEVIN NUNES,2012,2012Q3,SUPPLIES AND MATERIALS,16792.55,3860.61
N000181,HON. DEVIN NUNES,2012,2012Q3,EQUIPMENT,7092.41,1417.26
N000186,HON. ALAN NUNNELEE,2012,2012Q3,FRANKED MAIL,2646.47,669.23
N000186,HON. ALAN NUNNELEE,2012,2012Q3,PERSONNEL COMPENSATION,660573.1,223816.66
N000186,HON. ALAN NUNNELEE,2012,2012Q3,TRAVEL,71635.7,20639.2
N000186,HON. ALAN NUNNELEE,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",63675.81,29407.2
N000186,HON. ALAN NUNNELEE,2012,2012Q3,PRINTING AND REPRODUCTION,3249.61,443.34
N000186,HON. ALAN NUNNELEE,2012,2012Q3,OTHER SERVICES,20178.28,6736.95
N000186,HON. ALAN NUNNELEE,2012,2012Q3,SUPPLIES AND MATERIALS,11799.26,4431.48
N000186,HON. ALAN NUNNELEE,2012,2012Q3,EQUIPMENT,5266.9,1723.23
O000168,HON. PETE OLSON,2012,2012Q3,FRANKED MAIL,11979.67,7128.45
O000168,HON. PETE OLSON,2012,2012Q3,PERSONNEL COMPENSATION,651745.1,223458.35
O000168,HON. PETE OLSON,2012,2012Q3,TRAVEL,44392.44,11191.4
O000168,HON. PETE OLSON,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",79978.52,28568.32
O000168,HON. PETE OLSON,2012,2012Q3,PRINTING AND REPRODUCTION,16452.58,15792.08
O000168,HON. PETE OLSON,2012,2012Q3,OTHER SERVICES,45176.25,23616.25
O000168,HON. PETE OLSON,2012,2012Q3,SUPPLIES AND MATERIALS,12243.69,3221.82
O000168,HON. PETE OLSON,2012,2012Q3,EQUIPMENT,2327.4,775.8
O000085,HON. JOHN W. OLVER,2012,2012Q3,FRANKED MAIL,1480.05,311.63
O000085,HON. JOHN W. OLVER,2012,2012Q3,PERSONNEL COMPENSATION,785597.51,264331.49
O000085,HON. JOHN W. OLVER,2012,2012Q3,TRAVEL,31537.46,7948.6
O000085,HON. JOHN W. OLVER,2012,2012Q3,"RENT, COMMUNICATION, UTILITIES",60208.18,19588.28
O000085,HON. JOHN W. OLVER,2012,2012Q3,PRINTING AND REPRODUCTION,591.27,174.94
O000085,HON. JOHN W. OLVER,2012,2012Q3,OTHER SERVICES,28588.35,8770.05
O000085,HON. JOHN W. OLVER,2012,2012Q3,SUPPLIES AND MATERIALS,-1462.16,2328.82
O000085,HON. JOHN W. OLVER,2012,2012Q3,EQUIPMENT,1585.6,529.95
O000169,HON. WILLIAM L. OWENS,2012,2012Q3,FRANKED MAIL,63126.73,28718.27
